Comparison,variable,value
CRT35_v_4-11,IQR Random Dist,0.3172156983291663
CRT35_v_4-11,IQR Random Dist,0.2504605526837582
CRT35_v_4-11,IQR Random Dist,0.35251458552513326
CRT35_v_4-11,IQR Random Dist,0.7715014768843436
CRT35_v_4-11,IQR Random Dist,0.2106235418175889
CRT35_v_4-11,IQR Random Dist,0.16413727629173436
CRT35_v_4-11,IQR Random Dist,0.7825012495362567
CRT35_v_4-11,IQR Random Dist,0.2806923992138951
CRT35_v_4-11,IQR Random Dist,0.23212317985045283
CRT35_v_4-11,IQR Random Dist,4.109797470430273
CRT35_v_4-11,IQR Random Dist,3.8359798171468
CRT35_v_4-11,IQR Random Dist,0.1901006216843184
CRT35_v_4-11,IQR Random Dist,0.7692611051913152
CRT35_v_4-11,IQR Random Dist,0.7556524603384922
CRT35_v_4-11,IQR Random Dist,0.5617444268023615
CRT35_v_4-11,IQR Random Dist,0.330826321971184
CRT35_v_4-11,IQR Random Dist,0.3799330828432512
CRT35_v_4-11,IQR Random Dist,0.27453336977437015
CRT35_v_4-11,IQR Random Dist,1.135567668363445
CRT35_v_4-11,IQR Random Dist,0.3203592814507348
CRT35_v_4-11,IQR Random Dist,0.38587667149750216
CRT35_v_4-11,IQR Random Dist,1.2473464754961958
CRT35_v_4-11,IQR Random Dist,0.17451194077882692
CRT35_v_4-11,IQR Random Dist,1.838293840107153
CRT35_v_4-11,IQR Random Dist,0.2669195284851193
CRT35_v_4-11,IQR Random Dist,0.3383673682891687
CRT35_v_4-11,IQR Random Dist,0.23867065959995948
CRT35_v_4-11,IQR Random Dist,0.6534461319157054
CRT35_v_4-11,IQR Random Dist,0.3761236505757388
CRT35_v_4-11,IQR Random Dist,0.30758824410821994
CRT35_v_4-11,IQR Random Dist,3.188587138640397
CRT35_v_4-11,IQR Random Dist,0.5119456421801916
CRT35_v_4-11,IQR Random Dist,0.4311853579099192
CRT35_v_4-11,IQR Random Dist,0.4299897681565471
CRT35_v_4-11,IQR Random Dist,0.33139583958001917
CRT35_v_4-11,IQR Random Dist,0.5835732932328197
CRT35_v_4-11,IQR Random Dist,0.594426781092728
CRT35_v_4-11,IQR Random Dist,0.1855426038791712
CRT35_v_4-11,IQR Random Dist,0.5286528896109522
CRT35_v_4-11,IQR Random Dist,1.479647073661414
CRT35_v_4-11,IQR Random Dist,1.3820624459943942
CRT35_v_4-11,IQR Random Dist,0.5303698774305368
CRT35_v_4-11,IQR Random Dist,0.6281351531357096
CRT35_v_4-11,IQR Random Dist,0.30358835597057143
CRT35_v_4-11,IQR Random Dist,0.5052473227495264
CRT35_v_4-11,IQR Random Dist,0.4404233391469794
CRT35_v_4-11,IQR Random Dist,0.2562139127726431
CRT35_v_4-11,IQR Random Dist,0.1856316661469276
CRT35_v_4-11,IQR Random Dist,0.28875835617313583
CRT35_v_4-11,IQR Random Dist,0.1861908269177902
CRT35_v_4-11,IQR Random Dist,0.7387975826793471
CRT35_v_4-11,IQR Random Dist,0.47288873941818144
CRT35_v_4-11,IQR Random Dist,0.398971616196346
CRT35_v_4-11,IQR Random Dist,0.4944628379738295
CRT35_v_4-11,IQR Random Dist,0.7383204289025289
CRT35_v_4-11,IQR Random Dist,0.1510049362191052
CRT35_v_4-11,IQR Random Dist,0.21218627307596716
CRT35_v_4-11,IQR Random Dist,0.5164615790288185
CRT35_v_4-11,IQR Random Dist,1.0934102934102936
CRT35_v_4-11,IQR Random Dist,4.035114121173278
CRT35_v_4-11,IQR Random Dist,0.2923198578859132
CRT35_v_4-11,IQR Random Dist,0.24039216685906006
CRT35_v_4-11,IQR Random Dist,1.0966758545376167
CRT35_v_4-11,IQR Random Dist,0.28820350762644864
CRT35_v_4-11,IQR Random Dist,0.9659777178443743
CRT35_v_4-11,IQR Random Dist,0.153600354054944
CRT35_v_4-11,IQR Random Dist,0.45780307164104794
CRT35_v_4-11,IQR Random Dist,0.17394267172431754
CRT35_v_4-11,IQR Random Dist,0.37830849345492945
CRT35_v_4-11,IQR Random Dist,0.31314475234759653
CRT35_v_4-11,IQR Random Dist,1.064571686466341
CRT35_v_4-11,IQR Random Dist,0.48630113092029026
CRT35_v_4-11,IQR Random Dist,0.12494430412889257
CRT35_v_4-11,IQR Random Dist,0.49990770801478757
CRT35_v_4-11,IQR Random Dist,0.551689082628326
CRT35_v_4-11,IQR Random Dist,0.28853073137819996
CRT35_v_4-11,IQR Random Dist,1.2300860520133692
CRT35_v_2-18,IQR Random Dist,0.36677097241479273
CRT35_v_2-18,IQR Random Dist,0.33747462385189436
CRT35_v_2-18,IQR Random Dist,0.42697986611162175
CRT35_v_2-18,IQR Random Dist,1.0279170745440886
CRT35_v_2-18,IQR Random Dist,1.4262603125568252
CRT35_v_2-18,IQR Random Dist,0.2860156409324357
CRT35_v_2-18,IQR Random Dist,0.5153051178703613
CRT35_v_2-18,IQR Random Dist,0.843900214732622
CRT35_v_2-18,IQR Random Dist,0.38490970900838695
CRT35_v_2-18,IQR Random Dist,0.10827908469105152
CRT35_v_2-18,IQR Random Dist,0.2508614124345415
CRT35_v_2-18,IQR Random Dist,1.3825056067295458
CRT35_v_2-18,IQR Random Dist,0.16936002519573362
CRT35_v_2-18,IQR Random Dist,0.4307503861115478
CRT35_v_2-18,IQR Random Dist,0.31704882374287235
CRT35_v_2-18,IQR Random Dist,0.3746902908110068
CRT35_v_2-18,IQR Random Dist,0.5012360612300693
CRT35_v_2-18,IQR Random Dist,0.4450984191944152
CRT35_v_2-18,IQR Random Dist,0.27294598226994227
CRT35_v_2-18,IQR Random Dist,1.6262553856847264
CRT35_v_2-18,IQR Random Dist,0.24052200827551595
CRT35_v_2-18,IQR Random Dist,0.45285028645604575
CRT35_v_2-18,IQR Random Dist,0.6279165270287727
CRT35_v_2-18,IQR Random Dist,0.3371034900712873
CRT35_v_2-18,IQR Random Dist,0.7138221652744992
CRT35_v_2-18,IQR Random Dist,0.3967880388833662
CRT35_v_2-18,IQR Random Dist,0.41900555948812124
CRT35_v_2-18,IQR Random Dist,0.3192407237780954
CRT35_v_2-18,IQR Random Dist,0.5429049336381839
CRT35_v_2-18,IQR Random Dist,1.0823529411764703
CRT35_v_2-18,IQR Random Dist,0.4081949743860869
CRT35_v_2-18,IQR Random Dist,0.81197833278454
CRT35_v_2-18,IQR Random Dist,0.30134788419991176
CRT35_v_2-18,IQR Random Dist,0.1253017845314155
CRT35_v_2-18,IQR Random Dist,0.32030518108732586
CRT35_v_2-18,IQR Random Dist,0.29376225046728255
CRT35_v_2-18,IQR Random Dist,0.48753812496845317
CRT35_v_2-18,IQR Random Dist,0.5575051087758571
CRT35_v_2-18,IQR Random Dist,0.3693360190581547
CRT35_v_2-18,IQR Random Dist,0.29344861819209545
CRT35_v_2-18,IQR Random Dist,0.9705901836565263
CRT35_v_2-18,IQR Random Dist,0.5295772144864153
CRT35_v_2-18,IQR Random Dist,0.5135090020536874
CRT35_v_2-18,IQR Random Dist,1.3179632424035956
CRT35_v_2-18,IQR Random Dist,0.42596039029442634
CRT35_v_2-18,IQR Random Dist,0.4420644901756742
CRT35_v_2-18,IQR Random Dist,0.41360816631641395
CRT35_v_2-18,IQR Random Dist,0.30314984150733304
CRT35_v_2-18,IQR Random Dist,0.19891612698355798
CRT35_v_2-18,IQR Random Dist,0.5397647203654752
CRT35_v_2-18,IQR Random Dist,0.8735723231866421
CRT35_v_2-18,IQR Random Dist,0.29342267316244675
CRT35_v_2-18,IQR Random Dist,0.8153148430462833
CRT35_v_2-18,IQR Random Dist,0.23356474892908086
CRT35_v_2-18,IQR Random Dist,0.41747206749113963
CRT35_v_2-18,IQR Random Dist,0.4300152415690528
CRT35_v_2-18,IQR Random Dist,0.30711947120851646
CRT35_v_2-18,IQR Random Dist,0.35829993576474095
CRT35_v_2-18,IQR Random Dist,1.061034344371142
CRT35_v_2-18,IQR Random Dist,0.9149736386861635
CRT35_v_2-18,IQR Random Dist,0.2820690192989736
CRT35_v_2-18,IQR Random Dist,0.5993533651914665
CRT35_v_2-18,IQR Random Dist,0.40993422129346246
CRT35_v_2-18,IQR Random Dist,1.776845053478504
CRT35_v_2-18,IQR Random Dist,0.3268450654432735
CRT35_v_2-18,IQR Random Dist,0.5565435495162436
CRT35_v_2-18,IQR Random Dist,0.6393315548763141
CRT35_v_2-18,IQR Random Dist,0.23294853558375778
CRT35_v_2-18,IQR Random Dist,0.32100658005638594
CRT35_v_2-18,IQR Random Dist,0.7164191893908884
CRT35_v_2-18,IQR Random Dist,1.2962959962986964
CRT35_v_2-18,IQR Random Dist,0.4742039915642793
CRT35_v_2-18,IQR Random Dist,0.5039580692924265
CRT35_v_2-18,IQR Random Dist,0.2627329451388245
CRT35_v_2-18,IQR Random Dist,1.1750579176674076
CRT35_v_2-18,IQR Random Dist,0.2452860579912568
CRT35_v_2-18,IQR Random Dist,0.3755294729803495
CRT35_v_2-18,IQR Random Dist,0.3512744600321285
CRT35_v_2-18,IQR Random Dist,1.1873950816854226
CRT35_v_2-18,IQR Random Dist,0.8948526705633622
CRT35_v_2-18,IQR Random Dist,2.5091100977173917
CRT35_v_2-18,IQR Random Dist,2.348223836063728
CRT35_v_2-18,IQR Random Dist,0.31053305457514213
CRT35_v_2-18,IQR Random Dist,0.3837270111650084
CRT35_v_2-18,IQR Random Dist,0.6423031499977893
CRT35_v_2-18,IQR Random Dist,0.574612363038021
CRT35_v_2-18,IQR Random Dist,0.28664020078377167
CRT35_v_2-18,IQR Random Dist,0.4671995849839652
CRT35_v_2-18,IQR Random Dist,0.39299698826735585
CRT35_v_2-18,IQR Random Dist,0.5304175009871089
CRT35_v_2-18,IQR Random Dist,0.2735133833791874
CRT35_v_2-18,IQR Random Dist,0.5770015468582483
CRT35_v_2-18,IQR Random Dist,0.5527526227799013
CRT35_v_2-18,IQR Random Dist,0.3632304307988825
CRT35_v_2-18,IQR Random Dist,0.6396283136984413
CRT35_v_2-18,IQR Random Dist,0.2696325715642123
CRT35_v_2-18,IQR Random Dist,0.5377114257271756
CRT35_v_2-18,IQR Random Dist,0.5545415025928758
CRT35_v_2-18,IQR Random Dist,0.3821754937122223
CRT35_v_2-18,IQR Random Dist,0.5497968059751045
